product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product86,20221116,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221117,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221118,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221121,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221122,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221123,9.829310417175293,11.002090454101562,-1.0992522835731506
product87,20221110,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221111,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221114,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221115,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221116,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221117,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221118,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221121,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221122,1.8743724822998047,4.452437400817871,-2.562561511993408
product87,20221123,1.8743724822998047,4.452437400817871,-2.562561511993408
product88,20221110,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221111,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221114,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221115,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221116,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221117,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221118,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221121,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221122,0.9623252749443054,5.14005184173584,-4.176576524972916
product88,20221123,0.9623252749443054,5.14005184173584,-4.176576524972916
product89,20221110,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221111,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221114,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221115,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221116,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221117,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221118,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221121,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221122,1.8099113702774048,11.669540405273438,-9.868965327739716
product89,20221123,1.8099113702774048,11.669540405273438,-9.868965327739716
product9,20221110,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221111,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221114,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221115,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221116,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221117,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221118,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221121,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221122,3.761059045791626,11.479917526245117,-7.7318068742752075
product9,20221123,3.761059045791626,11.479917526245117,-7.7318068742752075
product90,20221110,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221111,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221114,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221115,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221116,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221117,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221118,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221121,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221122,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product90,20221123,0.11613743752241135,0.5679738521575928,-0.44487887993454933
product91,20221110,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221111,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221114,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221115,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221116,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221117,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221118,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221121,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221122,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product91,20221123,0.4960554540157318,0.6936362385749817,-0.18816733360290527
product92,20221110,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221111,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221114,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221115,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221116,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221117,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221118,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221121,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221122,12.755549430847168,30.85063934326172,-18.242023944854736
product92,20221123,12.755549430847168,30.85063934326172,-18.242023944854736
product93,20221110,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221111,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221114,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221115,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221116,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221117,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221118,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221121,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221122,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product93,20221123,1.6092212200164795,2.8564507961273193,-1.2028968334197998
product94,20221110,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221111,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221114,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221115,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221116,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221117,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221118,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221121,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221122,0.2873310148715973,2.294612407684326,-2.009235307574272
product94,20221123,0.2873310148715973,2.294612407684326,-2.009235307574272
product95,20221110,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221111,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221114,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221115,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221116,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221117,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221118,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221121,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221122,34.231956481933594,33.76926040649414,0.423232838511467
product95,20221123,34.231956481933594,33.76926040649414,0.423232838511467
product96,20221110,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221111,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221114,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221115,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221116,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221117,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221118,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221121,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221122,1.6655070781707764,4.586977005004883,-2.8422961235046387
product96,20221123,1.6655070781707764,4.586977005004883,-2.8422961235046387
product97,20221110,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221111,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221114,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221115,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221116,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221117,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221118,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221121,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221122,15.377344131469727,4.9197821617126465,10.459412813186646
product97,20221123,15.377344131469727,4.9197821617126465,10.459412813186646
product98,20221110,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221111,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221114,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221115,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221116,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221117,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221118,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221121,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221122,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product98,20221123,0.001166642876341939,0.0003918669535778463,0.000850444397656247
product99,20221110,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221111,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221114,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221115,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221116,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221117,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221118,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221121,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221122,1.0475395917892456,9.708145141601562,-8.663309633731842
product99,20221123,1.0475395917892456,9.708145141601562,-8.663309633731842
